Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
1990-01-31 00:00:00-05:00,0.24428871017867115,0.2460588152921541,0.2336673704536125,0.24074772000312805,143942400,0.0,0.0,1990-01-31,AAPL
1990-02-01 00:00:00-05:00,0.24428878706503385,0.2451738399003329,0.23720760806863161,0.23809266090393066,117073600,0.0,0.0,1990-02-01,AAPL
1990-02-02 00:00:00-05:00,0.23543750009136463,0.24605886562384405,0.23543750009136463,0.24251867830753326,118473600,0.0,0.0,1990-02-02,AAPL
1990-02-05 00:00:00-05:00,0.24251874931155726,0.24959910238233646,0.24074783973396732,0.24782902002334595,101752000,0.0,0.0,1990-02-05,AAPL
1990-02-06 00:00:00-05:00,0.24605894088745117,0.2478290232696278,0.24074784288749368,0.24605894088745117,73920000,0.0,0.0,1990-02-06,AAPL
1990-02-07 00:00:00-05:00,0.2336674156753627,0.24074776659514147,0.23012722839806835,0.23543749749660492,312446400,0.0,0.0,1990-02-07,AAPL
1990-02-08 00:00:00-05:00,0.2354375152163352,0.23720759717079906,0.2283563365452577,0.23366743326187134,186636800,0.0,0.0,1990-02-08,AAPL
1990-02-09 00:00:00-05:00,0.23720758193211494,0.24428876014828355,0.23543750009136463,0.24251867830753326,168078400,0.0,0.0,1990-02-09,AAPL
1990-02-12 00:00:00-05:00,0.2425186286999936,0.24428871017867115,0.2389776385244505,0.24074772000312805,74916800,0.0,0.0,1990-02-12,AAPL
1990-02-13 00:00:00-05:00,0.24074775189761005,0.2478289296034345,0.23897767018443047,0.24428874254226685,102166400,0.0,0.0,1990-02-13,AAPL
1990-02-14 00:00:00-05:00,0.24428876014828355,0.24605886562384405,0.23897768740767544,0.24251867830753326,96062400,0.0,0.0,1990-02-14,AAPL
1990-02-15 00:00:00-05:00,0.23897768740767544,0.24251867830753326,0.23720758193211494,0.24251867830753326,97966400,0.0,0.0,1990-02-15,AAPL
1990-02-16 00:00:00-05:00,0.24330007324201694,0.24507585828465517,0.23974767327308655,0.23974767327308655,127209600,0.000982,0.0,1990-02-16,AAPL
1990-02-20 00:00:00-05:00,0.23797175288200378,0.23974756080253526,0.23442018446284169,0.23797175288200378,123244800,0.0,0.0,1990-02-20,AAPL
1990-02-21 00:00:00-05:00,0.2326444151062961,0.24329999943525632,0.23086863060235455,0.2415233850479126,175907200,0.0,0.0,1990-02-21,AAPL
1990-02-22 00:00:00-05:00,0.24152338680254742,0.24507578571964042,0.23442022502422336,0.23442022502422333,195182400,0.0,0.0,1990-02-22,AAPL
1990-02-23 00:00:00-05:00,0.23264434514820506,0.2379717207689979,0.23264434514820506,0.23619593679904938,149956800,0.0,0.0,1990-02-23,AAPL
1990-02-26 00:00:00-05:00,0.234420223321192,0.24329999943525632,0.234420223321192,0.2415233850479126,79609600,0.0,0.0,1990-02-26,AAPL
1990-02-27 00:00:00-05:00,0.2415233450121163,0.24329995910496194,0.23797175288200378,0.23797175288200378,73953600,0.0,0.0,1990-02-27,AAPL
1990-02-28 00:00:00-05:00,0.23797179232907512,0.2415233850479126,0.23619600782513356,0.2415233850479126,109334400,0.0,0.0,1990-02-28,AAPL
1990-03-01 00:00:00-05:00,0.2379716673746783,0.24685146253708537,0.23619588380316692,0.24329987168312073,203896000,0.0,0.0,1990-03-01,AAPL
1990-03-02 00:00:00-05:00,0.23797186451948676,0.24685166703825495,0.23619607947684854,0.23974767327308655,104899200,0.0,0.0,1990-03-02,AAPL
1990-03-05 00:00:00-05:00,0.23797175682060462,0.24685155532064224,0.23797175682060462,0.2450757473707199,182470400,0.0,0.0,1990-03-05,AAPL
1990-03-06 00:00:00-05:00,0.24862732209835886,0.25040310621261597,0.24507573015889556,0.25040310621261597,156016000,0.0,0.0,1990-03-06,AAPL
1990-03-07 00:00:00-05:00,0.2486273188118625,0.2557313087691555,0.2486273188118625,0.2512910068035126,204220800,0.0,0.0,1990-03-07,AAPL
1990-03-08 00:00:00-05:00,0.2539548140789737,0.26283459229792544,0.24862743559337797,0.2610588073730469,223843200,0.0,0.0,1990-03-08,AAPL
1990-03-09 00:00:00-05:00,0.2610587145547475,0.2663860911462174,0.2575071222567836,0.2619466185569763,230473600,0.0,0.0,1990-03-09,AAPL
1990-03-12 00:00:00-05:00,0.2646103441026587,0.2663861286461471,0.2575071585067955,0.2601708471775055,163956800,0.0,0.0,1990-03-12,AAPL
1990-03-13 00:00:00-05:00,0.25928293026124133,0.2646103068527113,0.2575071222567836,0.2619466185569763,148579200,0.0,0.0,1990-03-13,AAPL
1990-03-14 00:00:00-05:00,0.26105870511624735,0.26461029728580443,0.25928292088694416,0.26283448934555054,101785600,0.0,0.0,1990-03-14,AAPL
1990-03-15 00:00:00-05:00,0.2592830224481683,0.2699385855919986,0.2592830224481683,0.2610588073730469,120232000,0.0,0.0,1990-03-15,AAPL
1990-03-16 00:00:00-05:00,0.2841456108696459,0.28947298644660036,0.27792952528735126,0.2859213948249817,644761600,0.0,0.0,1990-03-16,AAPL
1990-03-19 00:00:00-05:00,0.287697266450909,0.30190444343896516,0.28414569745796026,0.30101653933525085,431793600,0.0,0.0,1990-03-19,AAPL
1990-03-20 00:00:00-05:00,0.3001285850710883,0.30545679126436187,0.2894730262787513,0.2939133048057556,391316800,0.0,0.0,1990-03-20,AAPL
1990-03-21 00:00:00-05:00,0.2930253588254564,0.30012851774166854,0.2930253588254564,0.29568904638290405,152734400,0.0,0.0,1990-03-21,AAPL
1990-03-22 00:00:00-05:00,0.2965771090024423,0.3001286785074966,0.28947311639785767,0.28947311639785767,231660800,0.0,0.0,1990-03-22,AAPL
1990-03-23 00:00:00-05:00,0.29302541877038635,0.3054567852276828,0.29124880472254944,0.3001285791397095,227987200,0.0,0.0,1990-03-23,AAPL
1990-03-26 00:00:00-05:00,0.30190438701525263,0.3081204733300477,0.29835279497511613,0.3001285791397095,128060800,0.0,0.0,1990-03-26,AAPL
1990-03-27 00:00:00-05:00,0.29835283756256104,0.30012862198063317,0.29302546059739143,0.29835283756256104,84604800,0.0,0.0,1990-03-27,AAPL
1990-03-28 00:00:00-05:00,0.2983529015315459,0.2992408057864316,0.29124890874179554,0.29302552342414856,102939200,0.0,0.0,1990-03-28,AAPL
1990-03-29 00:00:00-05:00,0.2912487935479948,0.2948011916241276,0.2894730094515343,0.2921375036239624,96891200,0.0,0.0,1990-03-29,AAPL
1990-03-30 00:00:00-05:00,0.2841456108696459,0.29124877040193614,0.2841456108696459,0.2859213948249817,223350400,0.0,0.0,1990-03-30,AAPL
1990-04-02 00:00:00-04:00,0.2841456108696459,0.28858508261345894,0.28059401924802724,0.2859213948249817,148769600,0.0,0.0,1990-04-02,AAPL
1990-04-03 00:00:00-04:00,0.28769729530708543,0.2965770959854126,0.28769729530708543,0.2965770959854126,139708800,0.0,0.0,1990-04-03,AAPL
1990-04-04 00:00:00-04:00,0.2948013082229616,0.2983529015315459,0.2894731239429825,0.29302552342414856,149732800,0.0,0.0,1990-04-04,AAPL
1990-04-05 00:00:00-04:00,0.29124877040193614,0.29302538424041774,0.2841456108696459,0.2859213948249817,108192000,0.0,0.0,1990-04-05,AAPL
1990-04-06 00:00:00-04:00,0.2859215010395701,0.29302549309400877,0.2823699080985999,0.2832578122615814,118238400,0.0,0.0,1990-04-06,AAPL
1990-04-09 00:00:00-04:00,0.28236982564379437,0.2948011916241276,0.28059404154733386,0.2921375036239624,105481600,0.0,0.0,1990-04-09,AAPL
1990-04-10 00:00:00-04:00,0.29302552342414856,0.2983529015315459,0.29124890874179554,0.29302552342414856,131320000,0.0,0.0,1990-04-10,AAPL
1990-04-11 00:00:00-04:00,0.2948012546009909,0.30545683876116075,0.2948012546009909,0.30190443992614746,213158400,0.0,0.0,1990-04-11,AAPL
1990-04-12 00:00:00-04:00,0.30545680425438104,0.3125599650661553,0.30190440582067435,0.3072325885295868,211803200,0.0,0.0,1990-04-12,AAPL
1990-04-16 00:00:00-04:00,0.3090084658243154,0.31433584355577976,0.3072326574398562,0.310784250497818,226889600,0.0,0.0,1990-04-16,AAPL
1990-04-17 00:00:00-04:00,0.3072325885295868,0.3090083965157438,0.30368019009588004,0.3072325885295868,131107200,0.0,0.0,1990-04-17,AAPL
1990-04-18 00:00:00-04:00,0.3072325885295868,0.31078418079094955,0.30190440582067435,0.3072325885295868,193446400,0.0,0.0,1990-04-18,AAPL
1990-04-19 00:00:00-04:00,0.2965769758620364,0.3063446293550027,0.2841456108696459,0.2859213948249817,481476800,0.0,0.0,1990-04-19,AAPL
1990-04-20 00:00:00-04:00,0.29036089027974177,0.2948011681957536,0.2823698032033631,0.2859213948249817,323523200,0.0,0.0,1990-04-20,AAPL
1990-04-23 00:00:00-04:00,0.285921504656584,0.2876972892940555,0.28059412703321324,0.2823699116706848,128352000,0.0,0.0,1990-04-23,AAPL
1990-04-24 00:00:00-04:00,0.2841456714535021,0.2876972401214182,0.2734900881445271,0.2752658724784851,303732800,0.0,0.0,1990-04-24,AAPL
1990-04-25 00:00:00-04:00,0.2752658724784851,0.27704168052339523,0.27171430381056905,0.2752658724784851,132574400,0.0,0.0,1990-04-25,AAPL
1990-04-26 00:00:00-04:00,0.27704155748822595,0.2805939544618323,0.27082627951317245,0.27615365386009216,142161600,0.0,0.0,1990-04-26,AAPL
1990-04-27 00:00:00-04:00,0.277041789090059,0.28059418903340616,0.275265980349248,0.2779296934604645,116412800,0.0,0.0,1990-04-27,AAPL
1990-04-30 00:00:00-04:00,0.27881744017719073,0.2823698384139809,0.2770416560004203,0.2797061502933502,136393600,0.0,0.0,1990-04-30,AAPL
1990-05-01 00:00:00-04:00,0.2823699750579663,0.28414578380503297,0.2797062856483277,0.281482070684433,163609600,0.0,0.0,1990-05-01,AAPL
1990-05-02 00:00:00-04:00,0.2823699116706848,0.2841457200191125,0.27881751251227715,0.2823699116706848,135430400,0.0,0.0,1990-05-02,AAPL
1990-05-03 00:00:00-04:00,0.282369845316702,0.2859214374680139,0.282369845316702,0.28414565324783325,166308800,0.0,0.0,1990-05-03,AAPL
1990-05-04 00:00:00-04:00,0.28414565324783325,0.2894730296193258,0.2788174469930711,0.28414565324783325,169534400,0.0,0.0,1990-05-04,AAPL
1990-05-07 00:00:00-04:00,0.2823699244723471,0.296577103232556,0.2823699244723471,0.2948012948036194,135990400,0.0,0.0,1990-05-07,AAPL
1990-05-08 00:00:00-04:00,0.29124888836721485,0.298352880659999,0.29124888836721485,0.2965770959854126,112459200,0.0,0.0,1990-05-08,AAPL
1990-05-09 00:00:00-04:00,0.29568912290844507,0.2983528111552661,0.2930254346616241,0.29746490716934204,97238400,0.0,0.0,1990-05-09,AAPL
1990-05-10 00:00:00-04:00,0.2965770166717127,0.2965770166717127,0.2876972183681133,0.2939133048057556,179043200,0.0,0.0,1990-05-10,AAPL
1990-05-11 00:00:00-04:00,0.2939132313941958,0.3036801013303549,0.28947295397625245,0.3027922213077545,215241600,0.0,0.0,1990-05-11,AAPL
1990-05-14 00:00:00-04:00,0.3036802583947148,0.3036802583947148,0.2930255029252832,0.2965770959854126,226385600,0.0,0.0,1990-05-14,AAPL
1990-05-15 00:00:00-04:00,0.29391338340709805,0.298352880659999,0.29124888836721485,0.2965770959854126,149385600,0.0,0.0,1990-05-15,AAPL
1990-05-16 00:00:00-04:00,0.2965769501390349,0.2965769501390349,0.29124874514106575,0.29568904638290405,87304000,0.0,0.0,1990-05-16,AAPL
1990-05-17 00:00:00-04:00,0.296577103232556,0.3001286726685148,0.29124889548415844,0.2948012948036194,153585600,0.0,0.0,1990-05-17,AAPL
1990-05-18 00:00:00-04:00,0.29302549680089085,0.2948012814383624,0.28059412703321324,0.2823699116706848,258462400,0.0,0.0,1990-05-18,AAPL
1990-05-21 00:00:00-04:00,0.28137269616127014,0.2849341438104992,0.2760297043896444,0.28137269616127014,262483200,0.000982,0.0,1990-05-21,AAPL
1990-05-22 00:00:00-04:00,0.2858243447656438,0.2956191233615764,0.28493400113173056,0.29472875595092773,301089600,0.0,0.0,1990-05-22,AAPL
1990-05-23 00:00:00-04:00,0.2938384396593582,0.3027420432641392,0.2938384396593582,0.2991805970668793,207513600,0.0,0.0,1990-05-23,AAPL
1990-05-24 00:00:00-04:00,0.30096130827714046,0.30096130827714046,0.2956191508696193,0.2991805970668793,148131200,0.0,0.0,1990-05-24,AAPL
1990-05-25 00:00:00-04:00,0.28137265634368036,0.2902762623184128,0.2778104007891445,0.2849341034889221,323321600,0.0,0.0,1990-05-25,AAPL
1990-05-29 00:00:00-04:00,0.2849341071437664,0.2938385216420097,0.2795911160597032,0.29205697774887085,243208000,0.0,0.0,1990-05-29,AAPL
1990-05-30 00:00:00-04:00,0.29650949077222505,0.2973998581828737,0.2938384123170145,0.29472875595092773,276819200,0.0,0.0,1990-05-30,AAPL
1990-05-31 00:00:00-04:00,0.29561918257548686,0.29561918257548686,0.29205692758708757,0.2938384711742401,103084800,0.0,0.0,1990-05-31,AAPL
1990-06-01 00:00:00-04:00,0.2947288889035565,0.29918070418828463,0.29027628898620605,0.29027628898620605,157236800,0.0,0.0,1990-06-01,AAPL
1990-06-04 00:00:00-04:00,0.29027628898620605,0.2920570008340496,0.28315339404133943,0.29027628898620605,179424000,0.0,0.0,1990-06-04,AAPL
1990-06-05 00:00:00-04:00,0.29205701533220996,0.29205701533220996,0.27781044010263256,0.28137269616127014,299432000,0.0,0.0,1990-06-05,AAPL
1990-06-06 00:00:00-04:00,0.27781044010263256,0.28137269616127014,0.2760297043896444,0.28137269616127014,211747200,0.0,0.0,1990-06-06,AAPL
1990-06-07 00:00:00-04:00,0.2813727407946218,0.28315345301333195,0.2742490359567423,0.2778104841709137,186435200,0.0,0.0,1990-06-07,AAPL
1990-06-08 00:00:00-04:00,0.2742490107285319,0.2742490107285319,0.2671253065459631,0.27246829867362976,333883200,0.0,0.0,1990-06-08,AAPL
1990-06-11 00:00:00-04:00,0.2689068755238608,0.2778104841709137,0.2689068755238608,0.2778104841709137,157897600,0.0,0.0,1990-06-11,AAPL
1990-06-12 00:00:00-04:00,0.27870063786140475,0.28849539160728455,0.27602953592216045,0.28849539160728455,165032000,0.0,0.0,1990-06-12,AAPL
1990-06-13 00:00:00-04:00,0.28760516979443407,0.2902762490874298,0.28315335512161255,0.28315335512161255,138947200,0.0,0.0,1990-06-13,AAPL
1990-06-14 00:00:00-04:00,0.2849340905014383,0.28671480210452116,0.2795910997294466,0.28315335512161255,140324800,0.0,0.0,1990-06-14,AAPL
1990-06-15 00:00:00-04:00,0.283153408097511,0.2849341438104992,0.27870080795912666,0.28137269616127014,144144000,0.0,0.0,1990-06-15,AAPL
1990-06-18 00:00:00-04:00,0.2795912027359009,0.2813727471813371,0.27781049047677137,0.2795912027359009,111395200,0.0,0.0,1990-06-18,AAPL
1990-06-19 00:00:00-04:00,0.2778104110672595,0.28315337850371736,0.2733585960268181,0.28226301074028015,157225600,0.0,0.0,1990-06-19,AAPL
1990-06-20 00:00:00-04:00,0.28404373575842573,0.28671481517317104,0.2831533680279293,0.2849341034889221,154739200,0.0,0.0,1990-06-20,AAPL
1990-06-21 00:00:00-04:00,0.2849341635943889,0.2991807398131516,0.2849341635943889,0.2982903718948364,208600000,0.0,0.0,1990-06-21,AAPL
1990-06-22 00:00:00-04:00,0.2991807268888554,0.3036325425113685,0.293838567163238,0.29561927914619446,283976000,0.0,0.0,1990-06-22,AAPL
1990-06-25 00:00:00-04:00,0.29561918257548686,0.29739991775347374,0.28671476960660713,0.2938384711742401,122001600,0.0,0.0,1990-06-25,AAPL
1990-06-26 00:00:00-04:00,0.29739998579263666,0.29918069760127464,0.2876052029939133,0.28938591480255127,127254400,0.0,0.0,1990-06-26,AAPL
1990-06-27 00:00:00-04:00,0.2902763110111473,0.2991807268888554,0.2867148632684864,0.29561927914619446,97227200,0.0,0.0,1990-06-27,AAPL
1990-06-28 00:00:00-04:00,0.30452270309173535,0.30808495709700867,0.2973998356758073,0.3063042461872101,249939200,0.0,0.0,1990-06-28,AAPL
1990-06-29 00:00:00-04:00,0.3063044832693136,0.31966069328139235,0.30452293879490927,0.3187703490257263,325192000,0.0,0.0,1990-06-29,AAPL
1990-07-02 00:00:00-04:00,0.31698856612125764,0.31698856612125764,0.31164640949847644,0.3134271204471588,135408000,0.0,0.0,1990-07-02,AAPL
1990-07-03 00:00:00-04:00,0.3125367768611847,0.31698856612125764,0.31164640949847644,0.3134271204471588,99500800,0.0,0.0,1990-07-03,AAPL
1990-07-05 00:00:00-04:00,0.3116464840990931,0.31520793062571595,0.3080850375724703,0.3098657727241516,107464000,0.0,0.0,1990-07-05,AAPL
1990-07-06 00:00:00-04:00,0.30986593162223375,0.3205510613138104,0.30808519555739766,0.3187703490257263,209059200,0.0,0.0,1990-07-06,AAPL
1990-07-09 00:00:00-04:00,0.32055097385430553,0.3347975717884958,0.318770262052073,0.3321264684200287,315459200,0.0,0.0,1990-07-09,AAPL
1990-07-10 00:00:00-04:00,0.3347974717617035,0.3383588943021293,0.3330167367147522,0.3347974717617035,361424000,0.0,0.0,1990-07-10,AAPL
1990-07-11 00:00:00-04:00,0.3330167367147522,0.3347974717617035,0.3258930356713176,0.3347974717617035,246153600,0.0,0.0,1990-07-11,AAPL
1990-07-12 00:00:00-04:00,0.3330166916672619,0.33835884853200027,0.3312359806379275,0.3374685049057007,182470400,0.0,0.0,1990-07-12,AAPL
1990-07-13 00:00:00-04:00,0.3383589110484923,0.3401396461835774,0.3330167531967163,0.3330167531967163,230977600,0.0,0.0,1990-07-13,AAPL
1990-07-16 00:00:00-04:00,0.3330168977679355,0.33568797785340826,0.3223317690165476,0.32500284910202026,179704000,0.0,0.0,1990-07-16,AAPL
1990-07-17 00:00:00-04:00,0.3258931449943376,0.3276738806386485,0.3134272821817694,0.3152080178260803,136852800,0.0,0.0,1990-07-17,AAPL
1990-07-18 00:00:00-04:00,0.3169886795422439,0.32055093489990527,0.3063043624737507,0.317879855632782,288366400,0.0,0.0,1990-07-18,AAPL
1990-07-19 00:00:00-04:00,0.2902762651398406,0.3027421267902747,0.28493410625842525,0.29739996790885925,585984000,0.0,0.0,1990-07-19,AAPL
1990-07-20 00:00:00-04:00,0.2991806805400241,0.3027421277309485,0.2902762660417808,0.29205697774887085,191844800,0.0,0.0,1990-07-20,AAPL
1990-07-23 00:00:00-04:00,0.2920570229941038,0.2974000149058989,0.2849341512855299,0.29561927914619446,270188800,0.0,0.0,1990-07-23,AAPL
1990-07-24 00:00:00-04:00,0.2991806037371837,0.3009613149871463,0.2920569027747602,0.30007097125053406,193916800,0.0,0.0,1990-07-24,AAPL
1990-07-25 00:00:00-04:00,0.2991805451261099,0.30808495559407423,0.2973998342249982,0.3009612560272217,104921600,0.0,0.0,1990-07-25,AAPL
1990-07-26 00:00:00-04:00,0.3009612802719975,0.30274201509329474,0.2920568690867135,0.29472875595092773,80337600,0.0,0.0,1990-07-26,AAPL
1990-07-27 00:00:00-04:00,0.2938384123170145,0.2973998581828737,0.2884954232208543,0.29472875595092773,62316800,0.0,0.0,1990-07-27,AAPL
1990-07-30 00:00:00-04:00,0.29027622721875845,0.30274208724067847,0.29027622721875845,0.30185171961784363,85456000,0.0,0.0,1990-07-30,AAPL
1990-07-31 00:00:00-04:00,0.3027420432641392,0.3045227544744004,0.2956191508696193,0.2991805970668793,96006400,0.0,0.0,1990-07-31,AAPL
1990-08-01 00:00:00-04:00,0.2991806405260802,0.30452279870960713,0.29561919381148183,0.30185171961784363,93508800,0.0,0.0,1990-08-01,AAPL
1990-08-02 00:00:00-04:00,0.29383846683356507,0.3116464840990931,0.29383846683356507,0.3098657727241516,223126400,0.0,0.0,1990-08-02,AAPL
1990-08-03 00:00:00-04:00,0.3098657773015871,0.31164648870283385,0.2831533230273735,0.2938384711742401,268968000,0.0,0.0,1990-08-03,AAPL
1990-08-06 00:00:00-04:00,0.27781044010263256,0.2884955676829809,0.2742489924534035,0.28137269616127014,179659200,0.0,0.0,1990-08-06,AAPL
1990-08-07 00:00:00-04:00,0.28671485574674005,0.289385935539475,0.2760297043896444,0.28137269616127014,198531200,0.0,0.0,1990-08-07,AAPL
1990-08-08 00:00:00-04:00,0.2813727154408873,0.29027632328566016,0.2813727154408873,0.2858245074748993,102536000,0.0,0.0,1990-08-08,AAPL
1990-08-09 00:00:00-04:00,0.28671485574674005,0.2884955676829809,0.27959115203887347,0.28137269616127014,96387200,0.0,0.0,1990-08-09,AAPL
1990-08-10 00:00:00-04:00,0.2760296165943146,0.27959106311077253,0.27246819385459636,0.2760296165943146,102704000,0.0,0.0,1990-08-10,AAPL
1990-08-13 00:00:00-04:00,0.2706875003489413,0.28493409701553557,0.26979713263867305,0.28404372930526733,156116800,0.0,0.0,1990-08-13,AAPL
1990-08-14 00:00:00-04:00,0.2849340905014383,0.2849340905014383,0.2795910997294466,0.28315335512161255,98168000,0.0,0.0,1990-08-14,AAPL
1990-08-15 00:00:00-04:00,0.2849341954763477,0.28671490773547714,0.2795912027359009,0.2795912027359009,92052800,0.0,0.0,1990-08-15,AAPL
1990-08-16 00:00:00-04:00,0.2778102538843257,0.2822628510381006,0.27424880862236023,0.27424880862236023,123894400,0.0,0.0,1990-08-16,AAPL
1990-08-17 00:00:00-04:00,0.2742489161104712,0.2742489161104712,0.254659354562433,0.26000234484672546,246108800,0.0,0.0,1990-08-17,AAPL
1990-08-20 00:00:00-04:00,0.2607881028992172,0.2679324985982107,0.2590019860880212,0.2625741958618164,75062400,0.000982,0.0,1990-08-20,AAPL
1990-08-21 00:00:00-04:00,0.2554289792741628,0.2625742100604212,0.2518567693072017,0.2590020000934601,161044800,0.0,0.0,1990-08-21,AAPL
1990-08-22 00:00:00-04:00,0.264360410781863,0.264360410781863,0.2491777192731544,0.25096383690834045,122718400,0.0,0.0,1990-08-22,AAPL
1990-08-23 00:00:00-04:00,0.24471237248422734,0.25007067549421813,0.23935323477330478,0.2464984655380249,143696000,0.0,0.0,1990-08-23,AAPL
1990-08-24 00:00:00-04:00,0.2518569475193702,0.2572160890385372,0.2482847588733522,0.25364306569099426,73416000,0.0,0.0,1990-08-24,AAPL
1990-08-27 00:00:00-04:00,0.2625742205930048,0.27150554479670497,0.25900201048275234,0.2697194516658783,117465600,0.0,0.0,1990-08-27,AAPL
1990-08-28 00:00:00-04:00,0.2679326876722014,0.27418486407850445,0.2661465934491963,0.27239876985549927,80192000,0.0,0.0,1990-08-28,AAPL
